"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"379","CHE.1.0.0.0.AAGT","Switzerland","02 Foreign trade shares in world trade","Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ","Average share",1.8727273,2.0435909,2.1576558,2.1255639,2.054862,2.0206186,1.972457,1.9682499,1.9409754,1.9820216,2.003097,2.0149207,2.0054873,1.9864245,1.7107363,1.6408028,1.6232528,1.7039275,1.9531662,1.8392997,1.7636952,1.4778696,1.5063451,1.5521547,1.4768199,1.5136921,1.8775097,1.9564567,1.905002,1.8042841,1.9393292,1.7950711,1.7222937,1.6462417,1.6188152,1.5826046,1.4773706,1.3654241,1.4591501,1.396041,1.2583596,1.3306766,1.3735577,1.3475956,1.2862438,1.2176319,1.1857701,1.1817372,1.1779199,1.3103335,1.2172722,1.2157064,1.6524162,1.8122933,1.5553602,1.6324027,1.6649298,1.6086525,"1.6139732                                                                                                                            ",NA
"380","USA.1.0.0.0.AAGT","United States","02 Foreign trade shares in world trade","Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ","Average share",16.6827273,15.8351316,16.1518778,15.6575188,15.293364,15.2462098,15.8516499,15.5671141,15.9348222,15.2526968,14.7802822,14.4336338,14.2564672,13.6393596,13.5355822,13.32656,13.555117,13.5103342,13.596842,13.2066893,12.774506,12.9899227,12.8736124,13.3351437,14.9193745,14.9696361,14.4589577,13.7774728,13.8503052,14.0910949,13.2203228,13.0945527,13.1186436,14.2551943,14.0442592,13.280676,13.5084465,14.2877107,14.9036618,15.1669605,15.512645,15.3075126,14.5557197,13.3346822,12.622966,12.4728445,12.1297276,11.2924967,10.6454318,10.6172032,10.6256323,10.1242476,10.3804464,10.2687855,10.5252604,11.2967213,11.1151179,11.1222603,"11.2206999                                                               ",NA
"381","JPN.1.0.0.0.AAGT","Japan","02 Foreign trade shares in world trade","Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ","Average share",3.6686364,4.1208459,4.1390838,4.3605263,4.5578187,4.8044269,5.1668939,5.6089313,5.838423,6.1122653,6.4889883,6.7165061,6.8890776,7.0559873,7.6238729,7.1009128,7.246944,7.3081091,7.3474604,6.9277502,7.2619093,7.5369392,7.437619,7.7504562,8.1610102,8.0119964,8.0944092,7.7782981,8.0429724,7.9609229,7.5990383,7.7573002,7.5151564,8.0615678,7.824756,7.641021,7.1365231,6.8463181,6.1340645,6.3678075,6.6200856,6.0279937,5.7893381,5.6180226,5.5010784,5.2509555,5.0283679,4.744796,4.7440356,4.520193,4.7923399,4.6021881,4.5753954,4.1294997,3.9851013,3.8380893,3.8075185,3.8374113,"3.7618368                                                                                                                                  ",NA
"382","CAN.1.0.0.0.AAGT","Canada","02 Foreign trade shares in world trade","Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ","Average share",5.5877273,5.4104877,5.2778787,5.0984962,5.2131078,5.3291389,5.6263703,5.8002323,5.9507293,5.8269077,5.4936683,5.5865092,5.5553175,4.9495178,4.6238988,4.5483744,4.5877816,4.2512204,4.0389883,3.8912889,3.6033439,3.7766198,3.6806653,4.1435477,4.6364809,4.6162099,4.3370653,4.020446,4.221917,4.1057557,3.748982,3.6373538,3.5522056,3.8560696,3.8321396,3.6254377,3.6299105,3.8550699,3.948122,4.1240889,4.1510123,4.0442989,3.8128663,3.5154524,3.3148338,3.342535,3.1727801,2.978353,2.7810845,2.670942,2.6806656,2.6005997,2.6179865,2.5797828,2.6037643,2.6235582,2.5551539,2.5534525,"2.5427461                                                                                                                                 ",NA
"383","MEX.1.0.0.0.AAGT","Mexico","02 Foreign trade shares in world trade","Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ","Average share",0.8852727,0.8469141,0.8541065,0.8290226,0.8344612,0.8172226,0.7708754,0.7462313,0.7320191,0.7005194,0.6267722,0.5669412,0.5767181,0.5685329,0.5872073,0.5938039,0.5210053,0.4630844,0.5571529,0.6881598,0.9358064,1.1138662,0.9993089,0.8878446,0.9534325,0.9604587,0.6882804,0.7033998,0.7452554,0.7910668,0.8743007,1.3720253,1.5026615,1.6491628,1.7314783,1.5612276,1.8227831,2.082499,2.3402795,2.5512329,2.7851495,2.7553549,2.66128,2.3156538,2.1801185,2.1674929,2.1810927,2.0667554,1.9373917,1.9455787,2.0628611,2.0173711,2.1146092,2.1338028,2.2203584,2.4587677,2.470196,2.4570401,"2.4474310                                                                                                                                 ",NA
"384","KOR.1.0.0.0.AAGT","Korea","02 Foreign trade shares in world trade","Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ","Average share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0556346,1.2141129,1.2691481,1.4353705,1.5974664,1.5970964,1.5911539,1.797503,1.9998643,1.9846646,2.0658623,2.1684252,2.1027253,2.299685,2.3804542,2.6122312,2.6986144,2.6006044,2.0743958,2.2991807,2.56756,2.3350314,2.4144562,2.4483191,2.5774887,2.5806529,2.6043221,2.5861972,2.6329316,2.7400691,2.9189264,2.9622319,2.899098,2.870204,2.9128041,2.9046502,2.9194337,2.9789067,"2.9602659                                                                                                                                                                                                                                                                              ",NA
"385","AUS.1.0.0.0.AAGT","Australia","02 Foreign trade shares in world trade","Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ","Average share",2.0656364,1.9799309,1.9635576,2.048797,2.0311432,1.9917223,1.8350423,1.8958441,1.7817001,1.7338793,1.6813489,1.6120143,1.5114711,1.6047842,1.5165877,1.4307615,1.3944636,1.2875557,1.2350181,1.2071695,1.1880134,1.2286972,1.3389675,1.191497,1.3251052,1.2623684,1.1668274,1.1448955,1.2341397,1.3519149,1.1916657,1.1888391,1.1453604,1.1906876,1.198629,1.1396333,1.2002349,1.1809006,1.1266381,1.1177305,1.0632641,1.0433695,1.0883059,1.0785033,1.0793673,1.116351,1.0994847,1.1186748,1.2154388,1.3113392,1.388514,1.4506466,1.4483336,1.3603685,1.3028118,1.2346806,1.2416685,1.2840977,"1.2730186                                                                                                                              ",NA
"386","NZL.1.0.0.0.AAGT","New Zealand","02 Foreign trade shares in world trade","Average share of imports and exports of goods in world trade including intra EU trade :- Foreign trade statistics ","Average share",0.7313636,0.7194648,0.6281469,0.6770677,0.6645861,0.6209824,0.5955822,0.503872,0.4359617,0.4400719,0.422746,0.417936,0.4327149,0.4469619,0.3946805,0.3316244,0.3317437,0.3143912,0.2979881,0.3021949,0.2910366,0.2909949,0.3158557,0.3053939,0.3084316,0.3045409,0.2856927,0.2952186,0.2886706,0.2907249,0.2762915,0.2532167,0.2437362,0.2686671,0.2795376,0.2694282,0.2731327,0.2572826,0.2206413,0.2322372,0.2059803,0.2150143,0.2248574,0.2287131,0.2341134,0.2265666,0.2002425,0.205172,0.1988338,0.2017443,0.2030552,0.2036177,0.205415,0.2115162,0.2231416,0.2137986,0.2197292,0.2230507,"0.2222085                                                                                                                            ",NA
"387","EU28.1.0.0.0.AXGE","European Union","02 Foreign trade shares in world trade","Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27)","Share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1367048,18.3148772,18.0296974,17.1572653,16.3454614,16.5732069,16.0152059,16.4856141,15.3375233,15.3413741,14.8762097,15.5635347,15.2796362,15.2437029,15.1123226,14.4673651,"14.5942208                                                                                                                                                                                                                                                                                                                                                                                     ",NA
"388","EU15.1.0.0.0.AXGE","European Union (15 countries)","02 Foreign trade shares in world trade","Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27)","Share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4189484,17.5266224,17.1403781,16.1932218,15.3080018,15.4312105,14.7970092,15.3221268,14.188338,14.1259075,13.663168,14.2640868,14.0132015,14.0693787,13.9025032,13.2974737,"13.4059070                                                                                                                                                                                                                                                                                                                                                                      ",NA
"389","EA19.1.0.0.0.AXGE","Euro area","02 Foreign trade shares in world trade","Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27)","Share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1414764,14.2402413,14.0462817,13.1574606,12.6983547,12.9445275,12.4624031,12.9746664,11.9373046,11.7918331,11.5905178,11.7921,11.825898,11.6647832,11.7931493,11.3094462,"11.3494387                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"390","EA12.1.0.0.0.AXGE","Euro area (12 countries)","02 Foreign trade shares in world trade","Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27)","Share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9732438,14.0301175,13.8307136,12.9364908,12.4439282,12.6681371,12.1544711,12.683697,11.6481701,11.4809279,11.2714833,11.4536414,11.4995784,11.3753788,11.4867956,11.013782,"11.0495865                                                                                                                                                                                                                                                                                                                                                                           ",NA
"391","BEL.1.0.0.0.AXGE","Belgium","02 Foreign trade shares in world trade","Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27)","Share",1.7246016,1.6028495,1.4757024,1.3328008,1.2833303,1.3835596,1.3328498,1.2981655,1.3127761,1.2650264,1.2236861,1.3783601,1.3171466,1.3100285,1.2686638,1.2016311,1.0619934,1.1855932,1.2708741,1.2107173,1.1569848,0.952223,0.959348,0.9994541,0.9878519,0.997913,1.0794121,1.0710157,1.1312985,1.0595682,1.0377568,1.0389586,0.9931787,0.9361015,1.2547176,1.1934463,1.0449135,1.192597,1.194129,NA,NA,NA,1.1459446,1.0914465,1.0763069,1.0190395,0.9743575,1.006391,0.9047915,0.9751151,0.9393983,0.9442237,0.9185429,0.9445758,0.9339052,0.8575365,0.8608009,0.8081325,"0.8097427                                                                                                                             ",NA
"392","BGR.1.0.0.0.AXGE","Bulgaria","02 Foreign trade shares in world trade","Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27)","Share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0467905,0.05135,0.0568826,0.0580924,0.0626369,0.0693614,0.0728983,0.0608076,0.0680793,0.0747681,0.0753386,0.0799638,0.0742845,0.0683709,0.0653304,0.065248,"0.0688189                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"393","CZE.1.0.0.0.AXGE","Czech Republic","02 Foreign trade shares in world trade","Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27)","Share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1139381,0.1107024,0.1301718,0.143019,0.1479804,0.1706695,0.178517,0.1811885,0.1779125,0.192095,0.2017423,0.2067499,0.2101598,0.202809,0.2078351,0.2035943,"0.2077361                                                                                                                                                                                                                                                                                                                                                                                                       ",NA
