"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"564","IRL.3.0.0.0.VMGSW","Ireland","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",9.6672749,9.6881872,10.0346047,10.4520485,11.5200214,11.8242501,12.2972754,13.1206196,14.2669992,15.0319582,15.9339784,16.7762245,18.459476,20.4456164,20.7446063,19.4201095,21.0313131,21.626202,22.552791,24.5307869,24.263132,23.8499319,24.2092214,25.1930987,27.5306531,28.5844041,30.2796019,32.4146739,35.5144075,38.323039,39.8811673,40.2552659,42.1451925,42.153046,45.5871762,48.8532905,52.0210375,56.9794543,62.0463253,66.7210945,74.2364241,75.0913616,76.8325177,79.2371578,85.5500842,90.9763871,97.7123475,101.7241314,101.8468559,90.6335426,100,104.8121749,105.7502521,108.2349646,112.0702116,117.5885364,121.0529543,125.4366309,"130.4230682                                       ",NA
"565","GRC.3.0.0.0.VMGSW","Greece","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",6.2701458,6.6066789,7.2138394,7.7849493,8.3903237,9.1300927,9.7724899,10.2003825,11.3431953,12.9805222,14.7233059,15.5196569,17.0014503,18.5034586,18.8556917,17.9821709,20.1775303,20.8731742,21.8684052,23.8135678,24.374449,24.0775143,24.1264158,24.7472716,26.8154525,27.8622526,29.1711029,31.1418648,33.2765453,35.8711367,38.3515511,39.5908356,41.2257437,39.8435281,42.650318,46.2285179,48.2780734,52.8423999,57.1146499,61.0250194,67.5005928,67.8989927,70.0805564,74.0311085,81.4612314,87.2479684,95.5308609,103.7504741,105.1918674,90.8907031,100,104.9372921,104.0912615,106.5682629,110.3210567,115.5997521,119.9115222,124.5370228,"130.1685408                                             ",NA
"566","ESP.3.0.0.0.VMGSW","Spain","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",6.9330501,7.328571,7.903909,8.4917299,9.2015605,9.8162268,10.5510225,11.2008249,12.3758829,13.8116753,15.2317372,16.0714301,17.6272868,19.3717845,19.7209022,18.3002326,20.6346931,21.4508099,22.4276982,24.2632493,24.9307897,24.8537233,24.6541077,24.6539552,26.7247589,27.8369629,29.4375657,31.6615983,34.3683979,37.0957263,39.5494855,40.9191633,42.7655012,41.6438829,45.219903,48.6010598,50.9575815,55.8292407,61.5102203,65.9018977,73.5918551,74.4088378,75.5592049,77.6474157,83.4353963,88.2265357,95.387876,100.7517404,101.6794592,90.7019764,100,103.8370552,102.998767,105.4645444,110.1063692,116.5759837,120.6552123,125.3706332,"130.7798709                                             ",NA
"567","FRA.3.0.0.0.VMGSW","France","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",6.2757942,6.7618025,7.4224879,8.0286494,8.6324299,9.3857516,10.0805781,10.4531415,11.5202017,13.1294478,14.9228565,15.6659528,17.0273283,18.6918729,19.0212091,17.8013951,19.8059107,20.5119552,21.4107526,23.2990283,23.6886359,23.3999493,23.3910252,23.8567616,25.9512348,26.9962163,28.5526896,30.7691367,33.3059038,36.1850816,38.5569674,39.9746356,41.8129104,40.920287,44.3026409,47.7396029,50.4632592,55.5975599,60.6642666,65.2259684,72.4109738,73.2468299,74.4522574,77.388295,83.6149114,88.8688522,96.5090184,102.2899203,102.4211053,90.4856573,100,104.4794394,103.6175706,105.7054712,110.1545963,116.0088897,119.9481398,124.8306242,"130.1428471                                            ",NA
"568","HRV.3.0.0.0.VMGSW","Croatia","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.1450833,44.9705139,49.0741312,50.5456508,55.694037,60.8593488,64.8055442,71.4394052,72.8067719,73.6887522,76.4701616,82.3917963,86.9170838,95.0239239,102.1967155,103.1521377,90.1033131,100,104.0806936,102.218163,103.6467667,107.7548739,113.5908414,117.7722104,123.1743144,"129.0339012                                                                                                                                                                                                                                                                                                             ",NA
"569","ITA.3.0.0.0.VMGSW","Italy","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",5.9533237,6.3208042,6.8776069,7.342524,8.1060716,8.7937288,9.4301524,9.7929582,10.8989292,12.3813442,13.8686448,14.6910594,16.1093479,17.6681717,17.9703664,17.0986774,19.2938129,20.0037066,20.8414362,22.5327634,23.0883901,22.837098,22.8720277,23.4010952,25.1851603,26.2634664,27.7622664,29.6326183,31.9958636,34.6406823,36.7274596,38.1801312,39.5120812,39.0683047,42.2079198,45.5583291,48.3585926,53.2866779,58.3325325,62.7450801,70.2871123,71.0188786,72.5531754,75.8042862,82.4362438,88.1075031,95.7434205,102.3169785,103.2748928,90.9551759,100,105.3171965,105.2948967,108.526199,112.6581426,118.5159281,122.5528192,127.4283973,"133.0857838                                               ",NA
"570","CYP.3.0.0.0.VMGSW","Cyprus","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7964682,25.4046616,26.0730085,27.2825042,29.564465,30.6109241,32.7620243,34.8759694,38.2206943,41.3131671,42.9551437,43.2081153,45.129867,45.4590562,47.8427039,51.3363599,54.5211395,57.9880917,62.8868306,68.5517555,76.5952185,78.5158216,80.6986887,84.0828891,90.2018645,95.5296271,104.4830218,111.8057367,112.3940792,95.8466834,100,98.9540841,95.1446032,95.4810741,100.1477814,103.8690431,105.8095649,109.2602699,"113.0500413                                                                                                                                                                                                        ",NA
"571","LVA.3.0.0.0.VMGSW","Latvia","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.2547716,36.4637512,39.4773811,42.2384907,45.9081243,52.065113,56.9382092,58.9887896,64.89727,67.3525489,70.1248764,73.4574087,79.9468814,87.4669677,97.84396,105.5946926,108.4208188,87.8881086,100,110.7755643,114.6740932,118.9091829,123.7034378,128.7965027,133.7160419,139.8468015,"145.6537386                                                                                                                                                                                                                                                                                                      ",NA
"572","LTU.3.0.0.0.VMGSW","Lithuania","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.3594887,37.573938,40.5040182,43.8749447,47.9442077,53.0248681,58.8863734,61.055116,67.1343441,69.2694866,71.2914503,74.972151,81.9757867,89.2192846,99.7102235,108.5964485,107.7254496,89.5893865,100,108.8932906,111.284428,113.2591124,117.8339545,122.7937273,128.000501,134.1442716,"140.4298139                                                                                                                                                                                                                                                                                                   ",NA
"573","LUX.3.0.0.0.VMGSW","Luxembourg","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.2528978,44.7844515,48.3816845,50.790193,55.7386355,60.8517704,65.1021288,73.0097847,73.9993256,74.7115677,77.1000606,82.6916717,87.8257648,95.0715594,100.5711061,101.6970592,90.6519418,100,105.3492247,105.4217165,107.9231976,112.2123008,118.2567398,122.7392275,127.593444,"133.2506027                                                                                                                                                                                                                                                                                                          ",NA
"574","HUN.3.0.0.0.VMGSW","Hungary","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6121594,25.3306435,25.2194718,25.7542636,27.3961315,28.39286,29.2000323,30.6204287,32.3971059,34.7688047,37.2372199,38.7423799,40.0606876,38.5655981,41.6460191,45.1913173,47.7066909,52.5046089,57.0232648,60.8633733,67.8633778,69.2778641,69.8171654,73.201616,79.6238922,85.1312558,93.897347,101.3137343,102.8008853,89.9253829,100,105.9171946,105.7932053,108.7304014,113.7687529,120.4946388,125.4018399,131.3868983,"137.8678036                                                                                                                                                                                                     ",NA
"575","MLT.3.0.0.0.VMGSW","Malta","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3774603,25.7844169,26.0610053,26.7834648,28.8830534,30.0341871,31.5188022,33.5337427,35.8900986,38.6923919,41.5871894,43.0387383,45.2858588,42.4902357,45.9961527,49.8191008,51.4585286,56.4085238,61.601907,66.2393661,74.3401852,74.3777793,75.9169765,78.4807599,84.8855458,90.2312815,97.3641371,101.6820633,102.085306,90.3287919,100,103.8308621,102.0304508,104.2899615,108.9287497,114.7934232,118.4911948,123.1942104,"128.5389845                                                                                                                                                                                                       ",NA
"576","NLD.3.0.0.0.VMGSW","Netherlands","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",6.6341435,7.032189,7.6371769,8.1742104,8.9361485,9.6802302,10.3358057,10.6979936,11.8491862,13.5515023,15.3328796,16.1695257,17.5958107,19.3194384,19.7614535,18.8713609,21.1102602,21.7969503,22.6493592,24.7082814,25.0673639,24.6266143,24.8256498,25.2107558,26.9937145,27.990538,29.4354581,31.3867688,33.8505596,36.7041123,39.0561685,40.6733887,42.2540126,41.158915,44.512168,47.761432,50.2984922,55.0780399,60.1457317,64.2506806,71.8049126,72.6966731,73.4749726,76.1476772,81.9402058,87.160909,94.6858663,100.2269984,101.4462578,90.4141613,100,105.4502612,105.5327298,107.6861065,112.4851019,118.5225838,122.9265892,127.8249976,"133.2430522                                       ",NA
"577","AUT.3.0.0.0.VMGSW","Austria","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",6.1621279,6.6970707,7.4170708,8.0906577,8.5962315,9.3081011,9.8902094,10.2717807,11.3019437,12.8748702,14.7557998,15.5188516,16.7436129,18.1569888,18.4021498,17.3388777,19.2842394,19.9005823,20.7550445,22.5904896,23.3440856,22.9807519,22.9880711,23.478968,25.1255693,26.1252599,27.4073597,29.1323614,31.0057968,33.4629098,35.9124731,37.8242201,39.05282,37.8385921,40.9957971,44.5643999,46.8654729,51.8036039,56.5942466,60.7249039,67.7625697,69.0440549,69.8529711,73.2433987,79.8260083,85.2338456,93.671394,100.5113789,101.9701691,89.9177587,100,105.8105225,105.0858518,108.1163463,112.7882126,119.358288,123.8254538,129.5779414,"135.9992020                                            ",NA
"578","POL.3.0.0.0.VMGSW","Poland","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3295914,24.9886335,25.0541954,25.6105181,27.1356165,28.0968664,29.1145585,30.6470542,32.5637522,34.9523597,36.9692313,38.1863768,39.3898839,38.268685,41.570235,44.9382502,47.3147929,51.98895,56.711458,60.5269273,67.4058127,69.1322967,69.9350957,73.1501653,79.9579808,85.7083513,94.2856674,100.9964012,102.388394,89.9694649,100,105.8149235,106.01261,108.5968244,113.553758,119.9516965,124.1980231,129.4868002,"135.3303232                                                                                                                                                                                                      ",NA
"579","PRT.3.0.0.0.VMGSW","Portugal","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",7.3604428,7.6632266,8.2904631,8.9100917,9.7314375,10.4741616,11.2700816,11.9133203,13.0464361,14.3187747,15.6395215,16.3353405,17.8240498,19.656728,20.0828225,18.8601101,20.8779868,21.4076879,22.023373,23.9039913,24.0676172,23.6864218,24.0376181,24.6459897,26.4879663,27.6864984,29.3654712,31.5437708,34.2359641,37.2893762,39.4144108,40.8373849,42.4461946,41.4048383,45.0939922,48.6412919,51.2969315,56.403867,62.1252629,67.3040761,74.9946252,76.3489869,77.6495399,80.6845344,87.2503013,92.9304659,100.5516681,106.8901971,105.4788012,91.4373784,100,103.3722971,101.6093019,102.9626496,107.9996644,114.0658454,117.9448661,122.8382739,"128.2154777                                        ",NA
"580","ROM.3.0.0.0.VMGSW","Romania","01 Exports of goods and services","Export markets: Export weighted imports :- Goods and services at constant prices: 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ)","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8555611,24.799701,24.8208924,25.4965497,27.2741691,28.2687416,29.4383362,31.1309116,32.8351029,35.1179585,37.9041008,39.3038601,40.8049333,41.2303165,43.087318,47.3465021,49.6231907,54.9410267,60.0234725,64.0066238,71.6908312,71.7293938,73.1187459,76.3720081,82.7079561,87.6915082,95.6629269,102.7084758,103.3188664,90.3624574,100,105.2839674,104.0638899,106.2946221,111.0839036,117.1930124,121.4121889,126.6343164,"132.5529738                                                                                                                                                                                                     ",NA
