"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"905","DEU.1.0.319.0.UUTGB","Germany","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.3068,45.0944,44.3352,44.1549,44.6296,42.3072,44.8993,44.6059,44.134,42.7594,42.4425,42.3622,41.7006,42.425,42.6226,44.0049,42.7553,42.1012,42.3458,42.3359,42.2728,42.9476,43.4951,43.8329,NA
"906","EST.1.0.319.0.UUTGB","Estonia","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.0876,37.9722,38.0399,39.1574,37.6254,35.315,33.9378,35.0287,34.8003,34.3864,35.9248,38.1461,40.6905,42.6777,41.8552,36.5851,35.6762,38.5818,37.7717,38.1661,40.0064,40.0239,40.9726,42.3164,NA
"907","IRL.1.0.319.0.UUTGB","Ireland","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.0121,33.4611,32.6653,31.2126,32.4773,30.5176,33.3253,33.6887,32.8163,34.0761,35.2075,37.0366,39.6073,41.6661,42.7938,59.9956,38.9465,32.0425,28.6542,28.6393,30.7742,29.5775,28.3852,27.1277,NA
"908","GRC.1.0.319.0.UUTGB","Greece","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.295,33.8062,34.7363,36.9207,37.8475,38.8968,38.9098,39.6646,42.4468,44.8406,42.2292,44.4245,47.9756,51.6499,53.0675,48.7751,45.5449,46.4284,53.8901,43.3046,47.812,43.3297,45.0281,43.5628,NA
"909","ESP.1.0.319.0.UUTGB","Spain","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.32,36.6853,35.9483,36.1577,36.0472,36.0958,35.956,36.1849,36.1805,37.0649,37.5626,38.7843,40.7141,42.8547,44.9109,44.3381,43.2176,43.2712,39.1297,38.7486,39.041,38.8763,38.7065,38.4746,NA
"910","FRA.1.0.319.0.UUTGB","France","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.3368,44.8568,45.3178,46.8265,48.1742,47.7763,48.2472,48.3916,47.9779,47.583,48.0922,47.7321,48.4621,48.9358,49.8082,50.801,50.235,50.2518,49.7866,49.5027,48.676,49.2185,49.16,49.2401,49.7982,49.7675,50.1802,50.608,50.9034,51.2263,51.2665,53.0983,53.4325,53.4167,53.9571,54.2339,54.3022,54.2037,53.9254,53.9488,54.1813,NA
"911","HRV.1.0.319.0.UUTGB","Croatia","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.8871,45.0741,45.3481,45.6224,44.6806,45.7857,47.2375,47.3909,45.7324,44.4784,45.2021,42.0717,42.6466,42.5475,43.0463,44.0959,45.4593,46.0463,NA
"912","ITA.1.0.319.0.UUTGB","Italy","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.4351,40.1639,40.1022,40.0631,40.5662,39.7589,42.1512,41.5676,42.0812,42.4272,43.0215,44.417,43.9847,44.3977,45.5832,45.4898,45.1352,44.8062,44.7621,45.0393,45.4592,45.1597,45.4464,45.7273,NA
"913","CYP.1.0.319.0.UUTGB","Cyprus","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.311,30.2527,31.0141,30.6422,30.757,31.2311,31.9703,33.5871,36.308,35.1126,35.93,36.3827,36.5844,38.6029,41.1122,41.6215,41.7881,38.9172,35.9709,42.5413,35.1176,34.8114,34.6691,34.8538,NA
"914","LVA.1.0.319.0.UUTGB","Latvia","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4806,33.4677,34.3468,37.3702,38.9143,34.7965,32.0408,32.8289,31.9579,34.2351,36.0404,41.0399,41.7677,42.0682,40.0183,39.0276,34.7302,34.1422,34.3905,35.19,35.2412,34.8082,36.3477,37.3392,NA
"915","LTU.1.0.319.0.UUTGB","Lithuania","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.2227,35.5043,50.1594,41.3292,38.0051,35.738,33.702,32.2549,32.4347,33.5978,34.7391,36.1121,39.9216,42.4439,41.086,37.5986,39.0525,33.1123,33.2587,33.1067,33.3727,32.6802,33.2185,33.4012,NA
"916","LUX.1.0.319.0.UUTGB","Luxembourg","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.323,38.6035,39.0707,40.1158,39.1182,38.8469,38.8532,41.907,43.1375,43.5274,43.1991,40.1357,40.6019,40.6113,42.9792,42.9195,41.0867,41.4447,41.1028,40.804,40.747,41.0913,41.4007,41.3071,NA
"917","HUN.1.0.319.0.UUTGB","Hungary","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.2766,41.2603,40.3503,43.1607,41.2794,41.4085,41.9503,46.8945,45.4271,45.6925,47.8614,51.1472,48.7783,47.2539,44.6913,43.8577,44.3956,41.4825,42.6649,43.9847,46.0414,43.6542,44.9586,45.3878,NA
"918","MLT.1.0.319.0.UUTGB","Malta","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.6276,39.0549,39.1948,38.5858,38.1759,37.3962,38.6263,38.2649,42.3381,38.3124,38.8296,38.7168,38.4575,40.408,37.4057,37.0562,36.3369,37.6291,37.1882,38.3975,39.6298,36.9291,36.8026,36.2611,NA
"919","NLD.1.0.319.0.UUTGB","Netherlands","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.6058,41.3152,40.5098,40.0547,40.5596,39.9626,41.9302,41.6435,41.614,40.6012,39.6437,41.6198,42.4314,43.7847,45.5786,46.1203,45.4282,44.572,43.2453,43.47,43.2294,42.1774,42.9376,42.7312,NA
"920","AUT.1.0.319.0.UUTGB","Austria","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.6201,51.3949,48.179,48.6398,49.1,47.9784,48.2079,47.7357,47.5364,50.5162,47.907,48.1392,48.1778,49.0956,50.2666,49.5157,48.6513,48.8664,48.2473,49.689,48.6264,48.4983,48.525,48.5494,NA
"921","POL.1.0.319.0.UUTGB","Poland","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.0924,46.2336,42.984,41.6987,41.2359,39.9793,41.6632,41.2965,41.3551,39.8661,40.589,41.865,41.9595,43.1915,43.0698,43.8386,42.5605,40.5205,39.5208,39.8023,39.6625,39.2484,40.3132,40.5835,NA
"922","PRT.1.0.319.0.UUTGB","Portugal","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.9799,37.2919,38.0631,39.658,40.1443,40.7076,42.4693,41.6896,42.2139,43.3957,43.9603,42.8077,43.0088,43.7625,47.2354,50.0093,46.0033,41.9666,42.908,45.1098,42.6743,40.2163,40.8229,40.9433,NA
"923","ROM.1.0.319.0.UUTGB","Romania","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.1755,33.3068,30.1195,30.4879,31.8706,32.2053,30.6743,30.8803,30.5803,32.3019,32.3012,36.2967,40.5694,43.2158,40.3308,37.6181,36.5181,33.7929,32.2806,31.9935,33.3258,33.0532,32.8605,34.0424,NA
"924","SVN.1.0.319.0.UUTGB","Slovenia","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.7694,41.4647,41.7357,42.4402,43.4948,43.8109,44.2088,43.2747,43.138,43.3517,43.5131,44.373,44.7545,47.3675,46.7394,47.565,47.9532,44.774,55.0444,44.9977,43.5994,41.5571,41.926,42.1503,NA
"925","SVK.1.0.319.0.UUTGB","Slovakia","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.3922,51.2091,47.4376,44.3863,44.2913,46.8063,38.7727,39.9624,36.039,34.4338,37.5266,38.1368,38.1848,39.4495,42.5689,41.3435,39.613,38.6427,38.7933,39.2235,43.281,39.6074,39.8235,39.9289,NA
"926","FIN.1.0.319.0.UUTGB","Finland","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.031,39.0295,39.3825,38.7708,39.1243,39.6626,39.7455,41.2358,42.6235,42.5713,44.6383,45.4858,46.8971,46.9771,46.6854,49.9948,54.4454,55.8376,54.8786,54.737,54.4491,53.0829,51.2997,49.194,48.6819,46.8396,46.1091,46.8354,47.2707,47.9884,48.2506,48.6467,49.3739,50.5767,51.3827,52.8055,53.69,54.4498,55.3011,55.3339,54.1956,53.8801,53.5801,53.2228,NA
"927","SWE.1.0.319.0.UUTGB","Sweden","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.4893,54.872,53.0426,52.4669,53.1286,51.5421,50.9935,51.3647,51.9899,51.7502,51.7593,51.9514,51.0192,50.2395,49.123,49.6838,49.561,49.5595,49.9357,49.4957,49.5116,50.023,50.1087,49.4038,NA
"928","GBR.1.0.319.0.UUTGB","United Kingdom","02 Based on trend GDP (ESA 2010)","Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6696,33.9968,35.7011,35.6986,35.5935,35.4342,33.7584,32.6426,32.4867,32.9147,33.4029,34.8506,36.1738,37.8375,39.1284,40.7401,40.6035,41.0538,43.7424,44.4061,43.914,42.1673,42.3678,40.9947,40.9162,40.7174,39.929,39.6769,39.0161,NA
"929","EU28.1.0.319.0.UBLGC","European Union","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6769,0.175,-0.2332,0.1212,0.3196,1.2883,2.2517,1.8349,-1.1905,-0.5045,-0.0518,-0.7998,-1.2015,-0.9255,-0.3983,-0.1431,0.065,0.2323,NA
"930","EU15.1.0.319.0.UBLGC","European Union (15 countries)","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4611,-0.7323,-0.5797,-0.3209,-0.0143,0.6351,0.7541,0.2449,-0.1949,0.1443,0.332,1.286,2.223,1.7444,-1.2952,-0.5373,-0.073,-0.8138,-1.2029,-0.9225,-0.3912,-0.124,0.0725,0.232,NA
"931","EA19.1.0.319.0.UBLGC","Euro area","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4311,-0.7427,-0.5938,-0.3173,-0.0102,0.6925,0.8659,0.2811,-0.3828,-0.0376,0.0594,1.1093,2.18,1.9046,-1.0943,-0.3345,0.1814,-0.6777,-1.2247,-1.0934,-0.5647,-0.26,-0.0325,0.2173,NA
"932","EA12.1.0.319.0.UBLGC","Euro area (12 countries)","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4339,-0.7486,-0.6051,-0.3255,-0.0036,0.7101,0.8903,0.2982,-0.3783,-0.0328,0.0518,1.0922,2.135,1.8565,-1.0992,-0.3253,0.1935,-0.6752,-1.2233,-1.0952,-0.5621,-0.2562,-0.0316,0.2139,NA
"933","BEL.1.0.319.0.UBLGC","Belgium","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4138,-0.7729,-0.1402,-0.33,0.2159,0.8032,0.171,-0.0711,-0.857,0.0947,0.2158,0.6611,1.7448,1.3215,-0.8663,0.0127,0.4061,-0.177,-0.8775,-0.576,-0.3959,-0.4081,-0.2789,-0.1033,NA
"934","BGR.1.0.319.0.UBLGC","Bulgaria","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1229,0.769,0.1399,0.368,-1.9396,-1.5697,-1.7446,-1.1841,-0.9234,-0.3477,0.4315,1.1997,2.2244,2.9951,0.7899,0.3483,0.1848,-0.4831,-0.856,-1.0772,-0.6365,-0.2509,-0.0323,0.1538,NA
"935","CZE.1.0.319.0.UBLGC","Czech Republic","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6027,1.1742,0.1907,-0.6824,-1.0954,-0.6516,-0.8591,-1.5007,-1.3962,-0.7723,0.4935,2.0539,3.2032,3.2627,0.0335,0.16,0.2338,-0.859,-1.798,-1.4467,-0.3924,-0.2457,-0.0466,0.1313,NA
"936","DNK.1.0.319.0.UBLGC","Denmark","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2883,-0.0771,0.3212,0.1958,0.5087,1.2866,0.777,-0.0679,-0.838,-0.122,0.5176,2.2629,2.2828,1.5086,-1.9586,-1.1923,-0.7667,-1.0649,-1.0047,-0.5728,-0.2536,-0.1909,0.0477,0.3404,NA
"937","DEU.1.0.319.0.UBLGC","Germany","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0843,-0.4276,-0.3806,-0.2253,-0.0234,0.6828,0.9801,0.2837,-0.7581,-0.7557,-0.9976,0.3625,1.5233,1.4997,-2.275,-0.763,0.5334,0.0915,-0.3787,-0.281,-0.1469,0.0346,0.0774,0.2196,NA
"938","EST.1.0.319.0.UBLGC","Estonia","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4553,-0.843,1.0901,0.2673,-2.5232,-0.8574,-0.9424,-0.8899,-0.1589,0.3024,2.3288,5.178,7.3814,3.4194,-4.3714,-4.1405,-1.7678,-0.6282,-0.7085,-0.1967,-0.2872,-0.3272,-0.0507,0.4778,NA
"939","IRL.1.0.319.0.UBLGC","Ireland","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7701,-1.2013,-0.1483,-0.0308,0.9493,1.6772,2.356,2.0319,1.0854,2.0915,3.0027,4.3617,4.9423,1.1616,-2.3958,-2.5299,-3.8581,-5.9122,-7.1785,-5.484,4.0514,4.0021,3.2604,2.4193,NA
"940","GRC.1.0.319.0.UBLGC","Greece","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9569,-0.965,-0.6043,-0.4993,-0.6828,-0.6364,-0.7551,-0.5379,0.718,1.9198,1.3003,3.5561,5.1605,5.3655,3.8471,2.057,-1.3876,-3.698,-4.1446,-3.1626,-2.6739,-2.3472,-1.3391,-0.3768,NA
"941","ESP.1.0.319.0.UBLGC","Spain","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0967,-1.2995,-1.1486,-0.83,-0.4797,0.172,0.4647,0.195,0.2085,0.3691,1.0191,2.1501,3.3405,3.32,0.8605,0.6055,-0.1251,-1.8855,-3.0327,-2.7284,-1.6599,-0.7205,-0.1641,0.0592,NA
"942","FRA.1.0.319.0.UBLGC","France","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.374,0.7555,0.3791,-0.1759,-0.0508,-0.4876,-0.8095,-1.0965,-1.0498,-0.9213,0.175,1.0755,1.3702,0.8508,0.6088,-0.7352,-0.6218,-0.6613,-1.081,-1.051,-0.4396,0.0806,0.8431,0.9161,0.3617,-0.2803,0.335,0.3535,0.9359,1.624,1.0931,-1.2677,-0.6283,0.102,-0.2943,-0.4692,-0.6369,-0.4652,-0.3866,-0.2469,0.0812,NA
"943","HRV.1.0.319.0.UBLGC","Croatia","02 Based on trend GDP (ESA 2010)","Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on trend GDP ESA 2010 ","(Percentage of trend GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6667,-0.929,0.0362,0.4831,1.153,2.3554,4.0407,4.5287,0.475,-0.4247,-0.5608,-1.558,-2.0706,-2.4142,-1.9333,-1.0012,-0.1948,0.4366,NA
