CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
NLD.1.0.0.0.AMGT;Netherlands;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;3.9578578;4.2305764;4.2376789;4.3048516;4.4923372;4.3903302;4.2425847;4.1749373;4.1165264;4.2622188;4.4759358;4.6219622;4.4701531;4.5361920;4.2378018;4.3016199;4.3258271;4.3278506;4.3146338;4.3650916;4.0791103;3.3633803;3.4305539;3.4239268;3.2535587;3.3033763;3.5290972;3.6474275;3.4644877;3.3529313;3.5159870;3.4601137;3.3417927;2.9924043;3.0346185;3.1442672;3.5164249;3.4152261;3.5473823;3.5480798;3.3160681;3.2820011;3.3212991;3.4319721;3.3875240;3.3830167;3.3722640;3.4499773;3.5190594;3.4853424;3.3188895;3.2271655;3.1519870;3.1246284;3.1024676;3.0665872;3.0581025;3.0918525;3.1490855                                                                                                                                                    
AUT.1.0.0.0.AMGT;Austria;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;1.2370500;1.2339181;1.2281399;1.2056481;1.1819923;1.2346698;1.2319915;1.1573935;1.1063358;1.0958107;1.1844920;1.2562256;1.3278061;1.3029137;1.1341801;1.1350338;1.2292423;1.3201375;1.2828979;1.2961967;1.2771323;1.0540505;1.0487589;1.0761201;1.0261234;1.0643972;1.2524377;1.3069105;1.2746867;1.2536056;1.4045625;1.4015388;1.3943765;1.2688032;1.2837609;1.2892791;1.2726906;1.1771222;1.2602753;1.2274506;1.0998630;1.1740166;1.1860261;1.2904552;1.2706346;1.1839559;1.1100722;1.1418123;1.1163684;1.1251756;1.0290723;1.0393183;0.9586723;0.9711346;0.9579742;0.9327979;0.9556958;0.9111190;0.9018497                                                                                                                                                        
POL.1.0.0.0.AMGT;Poland;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.1115770;0.8532430;0.6160795;0.6573051;0.6255661;0.6414822;0.5756902;0.4764337;0.4825245;0.3659806;0.2557843;0.4710924;0.3914165;0.4975805;0.5004121;0.5662855;0.6908596;0.7579302;0.8532067;0.7896663;0.7448829;0.7894340;0.8376387;0.8851727;0.9505106;0.9450924;1.0273743;1.1605257;1.2648428;1.1754782;1.1522922;1.1434576;1.0690130;1.1000471;1.1772914;1.1746706;1.1959772;1.2383889;1.2972289                                                                                                                                                                                                                                                                                                     
PRT.1.0.0.0.AMGT;Portugal;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;0.4741001;0.5413534;0.4634340;0.4685011;0.4840358;0.5424528;0.5354873;0.5077694;0.4594595;0.4813809;0.5230615;0.5337534;0.5573980;0.5532344;0.5843813;0.4630077;0.4497332;0.4628752;0.4198590;0.4180433;0.4880997;0.4968187;0.5105541;0.4502293;0.4160277;0.3891490;0.4504147;0.5810582;0.6047236;0.6117346;0.7153911;0.7391229;0.7913360;0.6424681;0.6269639;0.6276989;0.6497348;0.6276929;0.6969118;0.6879544;0.6069849;0.6212148;0.6082661;0.6119592;0.5822871;0.5943726;0.5718447;0.5751840;0.5719328;0.5636162;0.5031733;0.4500905;0.3889700;0.4012137;0.4127778;0.3998414;0.4098797;0.4024909;0.4057356                                                                                                                                                       
ROM.1.0.0.0.AMGT;Romania;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.7589913;0.6052802;0.4926694;0.4606727;0.4340708;0.4833242;0.4317368;0.4013589;0.3283937;0.3206574;0.2933269;0.1642641;0.1580651;0.1722849;0.1650222;0.2024904;0.1853514;0.1995083;0.2154513;0.1792702;0.1997525;0.2449050;0.2704379;0.3109486;0.3464238;0.3767635;0.4138988;0.4924347;0.5091568;0.4272513;0.4019525;0.4152564;0.3770320;0.3893567;0.4094480;0.4175275;0.4518306;0.4704883;0.4945928                                                                                                                                                                                                                                                                                                    
SVN.1.0.0.0.AMGT;Slovenia;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1813840;0.1862051;0.1880222;0.1754170;0.1675555;0.1825521;0.1738609;0.1541611;0.1598282;0.1657794;0.1795044;0.1881868;0.1890990;0.1953042;0.2211226;0.2243384;0.2090089;0.1949242;0.1929215;0.1720372;0.1768352;0.1786652;0.1782564;0.1848658;0.1846309;0.1887706                                                                                                                                                                                                                                                                                                                                                                                              
SVK.1.0.0.0.AMGT;Slovakia;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1840708;0.1687259;0.1880678;0.2237923;0.2308399;0.2607493;0.1947936;0.1938548;0.2321888;0.2508993;0.2923692;0.3164436;0.3221877;0.3639424;0.4245194;0.4477234;0.4376782;0.4208345;0.4335105;0.4156549;0.4330880;0.4313525;0.4386711;0.4576947;0.4522263;0.4654237                                                                                                                                                                                                                                                                                                                                                                                              
FIN.1.0.0.0.AMGT;Finland;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;0.9253731;0.9573935;0.9761526;0.8703838;0.9565773;0.9681604;0.9147246;0.8501253;0.7053611;0.7851047;0.8850267;0.8367837;0.8165816;0.7929265;0.8625503;0.9198501;0.7923159;0.7068116;0.6299888;0.7302472;0.8162089;0.7104226;0.7207665;0.7107947;0.6483849;0.6722151;0.7161423;0.7918008;0.7371899;0.7873164;0.7678104;0.6015726;0.5427321;0.4770385;0.5385368;0.5515654;0.5606673;0.5660214;0.5976445;0.5526901;0.5232812;0.5134290;0.5183149;0.5511965;0.5451388;0.5464358;0.5612600;0.5722019;0.5559707;0.4788878;0.4452805;0.4575207;0.4106560;0.4110200;0.4039498;0.3612378;0.3677524;0.3648009;0.3601798                                                                                                                                                        
SWE.1.0.0.0.AMGT;Sweden;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;2.4899034;2.4185464;2.4523052;2.4344678;2.4514687;2.5725236;2.4194915;2.3548872;2.2676119;2.2897595;2.3412433;2.1230123;2.0566327;1.9470405;2.0694165;2.1797631;2.0445037;1.8691571;1.6498638;1.8398643;1.7476002;1.4456461;1.4851350;1.4504030;1.3771163;1.4359994;1.4953713;1.6098916;1.5709265;1.5519017;1.5212415;1.3572678;1.2715174;1.1137028;1.1959207;1.1865312;1.1513615;1.1745636;1.2403052;1.1802843;1.1072424;0.9941703;1.0141993;1.0831244;1.0642861;1.0386152;1.0318815;1.0731012;1.0207129;0.9428093;0.9639426;0.9611762;0.8830727;0.8510179;0.8540043;0.8274382;0.8534756;0.8247625;0.8248624                                                                                                                                                         
GBR.1.0.0.0.AMGT;United Kingdom;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;11.0263389;10.2564745;9.9650238;9.7936278;10.0517241;9.4015330;8.7966102;8.8601504;8.4000886;7.7408844;7.2616979;7.2910291;7.2015306;7.2147700;6.9186368;6.5463008;5.9662753;5.8720379;6.0760539;6.3771930;6.0502177;5.1443690;5.3577205;5.5482963;5.4682268;5.5311110;5.8986615;6.1667854;6.6157502;6.4263792;6.3562928;5.7889801;5.7041108;5.4260064;5.2434993;5.0804297;5.2053075;5.5064034;5.8246425;5.5915936;5.2879410;5.4079652;5.5148125;5.1783585;4.9872908;4.8284800;4.9566411;4.4699913;3.9845581;4.0871833;3.8204370;3.6875840;3.7335583;3.4973280;3.6342042;3.7428229;3.8544630;3.6590781;3.6661818                                                                                                                                              
MKD.1.0.0.0.AMGT;Macedonia FYR;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0316840;0.0344333;0.0333735;0.0302631;0.0317569;0.0347212;0.0309181;0.0316724;0.0265461;0.0302222;0.0299032;0.0310630;0.0299872;0.0281469;0.0369825;0.0415057;0.0398976;0.0352751;0.0337038;0.0330165;0.0342282;0.0381243;0.0391084;0.0350756;0.0346178;0.0358572                                                                                                                                                                                                                                                                                                                                                                                         
ISL.1.0.0.0.AMGT;Iceland;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;0.0772608;0.0618212;0.0707472;0.0789283;0.0836526;0.0807783;0.0842161;0.0812030;0.0607000;0.0480993;0.0524733;0.0630063;0.0596939;0.0643211;0.0651408;0.0585106;0.0498399;0.0562215;0.0540952;0.0521834;0.0522167;0.0513193;0.0508191;0.0453481;0.0439545;0.0459526;0.0522479;0.0635224;0.0565453;0.0457052;0.0478084;0.0473456;0.0433776;0.0358210;0.0341800;0.0344596;0.0380319;0.0366375;0.0446620;0.0433239;0.0392821;0.0357895;0.0344623;0.0366800;0.0392835;0.0450794;0.0496715;0.0464334;0.0375879;0.0283442;0.0254428;0.0262414;0.0256273;0.0265979;0.0282891;0.0317261;0.0347015;0.0367578;0.0383868                                                                                                                                                        
TUR.1.0.0.0.AMGT;Turkey;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;0.4108867;0.4252297;0.4920509;0.4989138;0.3461047;0.3396226;0.3834746;0.3463659;0.3411608;0.2932506;0.2971257;0.3258326;0.3857143;0.3840938;0.4749748;0.5727756;0.5474920;0.5387046;0.3686488;0.3243693;0.4007814;0.4476716;0.4735501;0.5095620;0.5572248;0.5723524;0.5148835;0.5853470;0.5123106;0.5134780;0.6596117;0.5827152;0.6274270;0.7754759;0.5426548;0.6971475;0.7899582;0.8712324;0.8328634;0.6999774;0.8280349;0.6512124;0.7809392;0.8990414;1.0315149;1.0838734;1.1282462;1.1905019;1.2234459;1.1083951;1.2007844;1.3077157;1.2703336;1.3334587;1.2746762;1.2383092;1.2430847;1.2378669;1.2469147                                                                                                                                                         
MNE.1.0.0.0.AMGT;Montenegro;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0147906;0.0198346;0.0218919;0.0172683;0.0134917;0.0137622;0.0125635;0.0124745;0.0124590;0.0121853;0.0134328;0.0135175;0.0136727                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
SRB.1.0.0.0.AMGT;Serbia;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1065296;0.1299378;0.1385630;0.1262478;0.1082980;0.1078075;0.1013796;0.1089462;0.1076572;0.1085639;0.1085658;0.1095500;0.1144179                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
ALB.1.0.0.0.AMGT;Albania;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0126865;0.0172820;0.0133989;0.0131479;0.0132491;0.0118261;0.0097907;0.0110741;0.0124791;0.0120579;0.0136739;0.0147884;0.0111251;0.0037254;0.0126831;0.0169023;0.0110970;0.0144088;0.0154741;0.0167651;0.0210078;0.0227453;0.0240168;0.0243108;0.0243258;0.0243359;0.0290341;0.0317632;0.0349228;0.0294257;0.0288790;0.0262339;0.0263420;0.0278620;0.0281897;0.0222439;0.0226074;0.0229504                                                                                                                                                                                                                                                                                                           
