"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"802","IRL.1.0.99.0.UBLA","Ireland","01 Balances with the rest of the world, national accounts","Net lending (+) or net borrowing (-): total economy ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15331,-0.16566,-0.10781,-0.18574,-0.57343,-0.09985,-0.38285,-0.45816,-0.66909,-1.53246,-1.53536,-2.30774,-1.9079,-1.29407,-1.30231,-0.90902,-0.83337,-0.07699,0.02578,-0.02599,-0.38379,0.32481,0.75744,2.20607,1.65541,2.02718,2.37192,2.7877,1.41079,0.70126,1.84909,0.99158,0.92499,1.16023,0.19879,-5.68673,-9.60153,-12.71622,-11.59541,-7.89496,-1.91914,-2.44818,-4.52749,2.91539,-3.56134,24.90284,6.984,12.77113,"14.19625                                                                                                                                                                                                                                                                                                                  ",NA
"803","GRC.1.0.99.0.UBLA","Greece","01 Balances with the rest of the world, national accounts","Net lending (+) or net borrowing (-): total economy ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.36893,-3.69365,-2.49606,-6.36822,-6.70431,-9.42968,-12.22407,-13.46146,-17.68092,-14.13277,-15.85831,-22.20094,-31.25958,-34.35928,-27.36491,-21.71036,-17.25813,-4.59823,0.28534,-1.04475,3.66975,2.47049,2.48583,"2.83568                                                                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"804","ESP.1.0.99.0.UBLA","Spain","01 Balances with the rest of the world, national accounts","Net lending (+) or net borrowing (-): total economy ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8968,0.72057,0.49951,-2.59955,-2.51544,-3.79675,-1.8437,1.19221,0.7039,-3.9104,-4.71788,-4.77241,-3.07115,2.24876,2.53586,3.13894,-0.68358,-3.84972,-11.50332,-14.44028,-14.27793,-14.4606,-2.85281,-4.99396,-1.11775,0.81874,2.99097,-1.52369,-11.292,-21.914,-23.626,-20.427,-23.639,-40.039,-62.973,-85.763,-99.924,-97.372,-42.019,-36.128,-30.93,0.769,21.561,15.423,21.287,22.752,22.25564,"22.96567                                                                                                                                                                                                                                                                                                     ",NA
"805","FRA.1.0.99.0.UBLA","France","01 Balances with the rest of the world, national accounts","Net lending (+) or net borrowing (-): total economy ","Mrd ECU/EUR",1.07969,0.90498,0.53838,0.30192,-0.14506,0.75933,0.14419,-0.0574,-0.61067,-1.72313,-0.33146,0.1799,0.27712,-0.69558,-4.29325,0.27081,-5.91247,-3.38282,0.43324,-2.23629,-9.93733,-11.60417,-20.86625,-11.91718,-10.08288,-11.61797,-6.67643,-12.99692,-11.60503,-13.24621,-17.53701,-13.17253,-0.24166,12.24407,3.68226,9.39483,17.44171,37.02785,35.78932,37.829,22.0079,22.3317,18.7566,5.3216,9.1742,-6.4893,-10.5515,-20.0295,-27.1816,-30.83412,-34.81696,-46.146,-64.598,-59.94499,-69.35,-43.06063,-50.03534,-54.16179,"-55.71702                                                                                                                                                                                                                               ",NA
"806","HRV.1.0.99.0.UBLA","Croatia","01 Balances with the rest of the world, national accounts","Net lending (+) or net borrowing (-): total economy ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.716568,-0.400931,-1.952955,-1.057374,-1.188715,-0.201896,-0.285302,-1.592289,-2.065266,-1.387975,-1.892544,-2.598966,-3.081797,-4.172649,-2.202434,-0.413535,-0.253637,0.243528,0.716026,0.454667,2.505956,1.697809,2.003058,"1.230681                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"807","ITA.1.0.99.0.UBLA","Italy","01 Balances with the rest of the world, national accounts","Net lending (+) or net borrowing (-): total economy ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77827,1.51752,1.76147,-2.52229,-6.85719,-0.38149,-2.59439,2.06381,4.79363,4.25648,-7.35655,-8.51239,-7.00741,1.25305,-3.64215,-5.21674,2.23366,-1.59924,-4.80788,-9.23135,-13.3489,-18.82819,-22.75249,9.0254,11.53852,18.59722,29.11753,31.46106,20.92985,12.0865,-0.284,2.8989,-6.9149,-8.6632,-5.3296,-12.3208,-21.6574,-20.4868,-46.085,-29.4519,-54.7417,-48.2584,-1.8721,15.031,33.5145,26.3327,41.8717,30.12491,"27.94042                                                                                                                                                                                                                                                                                                     ",NA
"808","CYP.1.0.99.0.UBLA","Cyprus","01 Balances with the rest of the world, national accounts","Net lending (+) or net borrowing (-): total economy ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.081556,-0.039671,-0.43889,0.600236,-0.308916,-0.602763,-0.19211,-0.379487,-0.389748,-1.755762,-2.151227,-2.993418,-4.864596,-2.90876,-1.35373,-2.11784,-0.807,-1.12007,-0.62795,-0.77054,-0.47808,-0.923422,-0.984755,"-1.105879                                                                                                                                                                                                                                                                                                                                                                                                                                   ",NA
"809","LVA.1.0.99.0.UBLA","Latvia","01 Balances with the rest of the world, national accounts","Net lending (+) or net borrowing (-): total economy ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279042,0.588697,0.489654,-0.114135,-0.319936,-0.396859,-0.607449,-0.659446,-0.448597,-0.735632,-0.711346,-0.826069,-1.389528,-1.545477,-3.501642,-4.381623,-2.752708,1.930334,0.726851,-0.194497,-0.119961,0.094846,0.290531,0.495529,0.925571,0.252599,"-0.186193                                                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"810","LTU.1.0.99.0.UBLA","Lithuania","01 Balances with the rest of the world, national accounts","Net lending (+) or net borrowing (-): total economy ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.071322,NA,-0.499495,-0.564742,-0.861733,-1.159436,-1.123212,-0.734441,-0.645693,-0.718788,-1.067862,-1.219388,-1.27512,-2.09813,-3.72159,-3.68313,1.73304,0.96923,-0.19375,0.64829,1.58679,2.37203,0.31447,-0.053279,-0.559311,"-0.426635                                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"811","LUX.1.0.99.0.UBLA","Luxembourg","01 Balances with the rest of the world, national accounts","Net lending (+) or net borrowing (-): total economy ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.058003,1.835746,1.668814,1.527046,1.582352,2.822313,1.869694,2.2363,1.5874,2.7606,4.2617,3.1044,3.4738,2.6373,2.257,2.4852,2.4325,2.1334,1.7824,1.445,2.0859,1.822515,2.888652,"3.388578                                                                                                                                                                                                                                                                                                                                                                                                                                                      ",NA
"812","HUN.1.0.99.0.UBLA","Hungary","01 Balances with the rest of the world, national accounts","Net lending (+) or net borrowing (-): total economy ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.802093,-2.06664,-1.07147,-1.186299,-1.618689,-2.7993,-3.670065,-3.899269,-3.158956,-4.661551,-6.289269,-8.008433,-7.275023,-6.169113,-6.647062,-6.142146,0.895358,2.076833,3.300098,4.294401,7.477946,6.035799,8.570889,6.748845,7.122502,"6.897205                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"813","MLT.1.0.99.0.UBLA","Malta","01 Balances with the rest of the world, national accounts","Net lending (+) or net borrowing (-): total economy ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.282257,-0.285911,-0.188683,-0.179212,-0.102525,-0.507874,-0.163744,0.117,-0.122017,-0.111549,-0.175791,-0.273256,-0.038979,-0.041075,-0.329483,-0.178424,0.06965,0.258541,0.350162,0.955704,0.661591,0.862452,0.850801,"1.170709                                                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
