"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"1179","GRC.1.0.99.215.HVGTPR","Greece","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",46.5527331,48.7629921,47.4028168,49.4222048,50.9114807,53.8920254,55.6774124,56.4419987,58.8083779,61.1324042,62.0743146,61.6101794,59.9987129,61.8995772,63.3220522,60.2841193,63.0921758,64.2147452,63.2691065,63.2964339,57.4003527,59.2509307,64.310268,59.8137803,59.8532608,56.3017496,48.8125804,46.5853825,48.4882898,49.12681,49.6033334,51.6211174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                         ",NA
"1180","ESP.1.0.99.215.HVGTPR","Spain","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",36.3938194,37.7682559,39.9148748,43.2443734,44.1385722,46.8492742,50.024556,52.0218183,48.7439434,50.1190376,49.4415012,49.3385808,52.2149737,54.538441,59.6103956,60.279448,58.8308781,57.6290433,56.8586132,61.6990981,57.6184603,56.3787573,56.5245604,50.5605954,52.7809027,53.6711135,54.5328166,56.2016008,59.3406983,64.3404854,67.5287228,70.5365842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                          ",NA
"1181","FRA.1.0.99.215.HVGTPR","France","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",115.7640435,114.2811232,116.5780366,118.9924981,119.0638096,117.6772717,118.068338,120.2615316,124.9077707,123.122293,114.2343821,112.8570178,115.5134293,117.9220044,114.5833254,122.025525,122.3498358,118.7398432,119.7278991,118.581868,118.9149336,117.7596225,115.5880976,113.017901,111.1137393,112.3836483,114.3633527,111.9117673,108.587136,107.1026357,107.4311628,103.9732249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                         ",NA
"1182","ITA.1.0.99.215.HVGTPR","Italy","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",73.1077037,74.4622637,76.7358008,80.5867061,79.7541162,78.7843142,79.2347423,82.1303831,85.0187487,84.7771239,84.86318,82.7916402,80.8140591,76.7041579,75.5072107,75.1697454,71.6700051,72.8842122,72.6782837,74.8004445,79.5357385,80.8641049,83.5495114,89.5484216,92.2069312,91.9503678,95.0129081,96.9563877,96.1422997,98.1733515,100.6633728,103.0843493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                        ",NA
"1183","LUX.1.0.99.215.HVGTPR","Luxembourg","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",164.6834888,151.3079323,146.7577916,143.3036008,146.4080871,140.3789837,139.4108801,134.5902438,141.1175364,146.3619635,151.7600228,140.890863,148.0725412,161.9056505,180.5917442,155.4377134,169.534669,168.2931235,172.1239049,166.6127591,162.3067952,155.2126465,149.856468,150.6017418,154.2298188,155.5490965,161.7136978,161.8107769,164.0397332,170.6564663,172.2781332,175.6082047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                     ",NA
"1184","NLD.1.0.99.215.HVGTPR","Netherlands","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",101.7232411,101.8712718,100.1475474,99.9217145,105.4934108,107.0762613,107.2168164,110.5476129,116.2328868,118.1971141,117.0814987,119.6778624,122.3497594,127.6175376,135.2125973,132.4421529,140.111189,144.1238411,142.4483804,134.7278597,126.8282376,119.2070255,119.6842062,119.9677239,117.0010609,111.8461507,113.4993646,112.7057157,107.0102585,103.529021,101.7015563,101.3489211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                     ",NA
"1185","AUT.1.0.99.215.HVGTPR","Austria","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",81.8675361,83.0803365,81.7938841,80.5121591,80.1526686,80.0104203,80.9856612,81.0716574,83.1083964,82.1528679,82.1503311,84.4464257,87.4962653,92.0944076,100.0433446,96.4305194,100.3699759,106.9809559,105.5714334,103.4365597,100.7616933,98.560261,103.3643076,108.4077668,106.4176166,105.476489,109.5931194,111.1423146,107.2401375,105.0827984,106.252745,106.4656297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                        ",NA
"1186","PRT.1.0.99.215.HVGTPR","Portugal","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",35.0501289,33.0562168,34.2576124,32.6799408,32.4375314,35.0537378,35.3709915,38.2411037,40.0322289,39.7413438,40.5941266,42.7669539,44.6671699,46.1355892,46.973884,43.7994844,40.9896938,36.7906471,32.651209,30.9725835,33.9269926,36.7429601,35.06354,32.7410999,31.4648671,32.0552933,33.0570087,34.0518715,35.6726887,38.1101882,41.1389756,45.23466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                       ",NA
"1187","ROM.1.0.99.215.HVGTPR","Romania","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0454127,4.0233536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"1188","FIN.1.0.99.215.HVGTPR","Finland","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",103.593682,107.3409516,105.3650359,104.9829993,107.3305685,109.2709846,108.9859926,104.5579559,94.1664074,97.489165,98.0161454,95.781483,94.569757,98.4214193,111.069176,113.1114233,117.948266,109.6804062,97.1197232,97.9192459,103.6374842,113.9023429,118.8135211,117.5284101,126.5630753,129.3825725,123.7929909,124.626242,132.8822747,141.2320854,135.4432976,117.3897192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                ",NA
"1189","SWE.1.0.99.215.HVGTPR","Sweden","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",176.7560716,176.3727729,175.8425448,174.9918674,176.7627853,178.0114778,179.0820612,183.0487482,185.4400752,181.2885785,180.6371928,173.7501298,172.4828193,166.0259599,166.2859055,176.8229791,184.0279806,171.3790793,154.8512939,149.6732393,153.6430499,158.8041087,146.0574864,137.8947595,149.6858327,151.5280281,146.6733524,144.9548725,146.1796052,150.1153765,144.765119,146.5016651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                         ",NA
